NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
310,33,1624604444972,27.89,6.41,108,63,69,266,PEN_DOWN
310,33,1624604445008,27.85,6.41,108,63,69,409,PEN_MOVE
310,33,1624604445030,27.82,6.42,109,61,69,465,PEN_MOVE
310,33,1624604445053,27.79,6.42,110,61,69,497,PEN_MOVE
310,33,1624604445088,27.75,6.45,107,61,69,493,PEN_MOVE
310,33,1624604445100,27.71,6.51,109,65,69,496,PEN_MOVE
310,33,1624604445111,27.68,6.61,110,64,69,497,PEN_MOVE
310,33,1624604445122,27.66,6.73,111,63,69,497,PEN_MOVE
310,33,1624604445133,27.65,6.79,112,66,69,498,PEN_MOVE
310,33,1624604445145,27.64,6.84,112,66,69,501,PEN_MOVE
310,33,1624604445156,27.65,6.91,111,63,69,522,PEN_MOVE
310,33,1624604445168,27.65,6.99,112,66,69,564,PEN_MOVE
310,33,1624604445179,27.64,7.08,108,67,69,567,PEN_MOVE
310,33,1624604445193,27.62,7.32,113,64,69,571,PEN_MOVE
310,33,1624604445203,27.6,7.48,113,64,69,569,PEN_MOVE
310,33,1624604445214,27.61,7.6,110,65,69,568,PEN_MOVE
310,33,1624604445225,27.61,7.64,110,65,69,569,PEN_MOVE
310,33,1624604445261,27.61,7.67,111,66,69,567,PEN_MOVE
310,33,1624604445296,27.62,7.72,109,66,69,566,PEN_MOVE
310,33,1624604445307,27.63,7.83,109,66,69,566,PEN_MOVE
310,33,1624604445318,27.65,7.98,108,65,69,565,PEN_MOVE
310,33,1624604445330,27.66,8.05,109,65,69,563,PEN_MOVE
310,33,1624604445341,27.67,8.1,108,66,69,562,PEN_MOVE
310,33,1624604445354,27.68,8.15,107,63,69,563,PEN_MOVE
310,33,1624604445364,27.68,8.2,106,63,69,564,PEN_MOVE
310,33,1624604445376,27.69,8.24,110,64,69,563,PEN_MOVE
310,33,1624604445387,27.69,8.29,109,61,69,562,PEN_MOVE
310,33,1624604445411,27.71,8.32,108,60,68,560,PEN_MOVE
310,33,1624604445539,27.69,8.3,109,63,68,260,PEN_MOVE
310,33,1624604445549,27.62,8.31,108,63,69,23,PEN_MOVE
310,33,1624604445549,27.62,8.31,108,63,69,23,PEN_UP
310,33,1624604447132,28.24,7.7,110,70,69,274,PEN_DOWN
310,33,1624604447157,28.26,7.64,110,70,69,324,PEN_MOVE
310,33,1624604447168,28.27,7.61,110,70,69,332,PEN_MOVE
310,33,1624604447180,28.28,7.58,112,67,69,346,PEN_MOVE
310,33,1624604447192,28.3,7.52,110,67,69,355,PEN_MOVE
310,33,1624604447202,28.38,7.38,113,71,69,408,PEN_MOVE
310,33,1624604447212,28.44,7.27,113,68,69,451,PEN_MOVE
310,33,1624604447224,28.49,7.17,112,66,69,481,PEN_MOVE
310,33,1624604447236,28.52,7.09,112,66,69,503,PEN_MOVE
310,33,1624604447249,28.54,7.06,111,66,69,510,PEN_MOVE
310,33,1624604447259,28.58,7.03,110,66,69,512,PEN_MOVE
310,33,1624604447272,28.61,6.97,110,64,69,513,PEN_MOVE
310,33,1624604447283,28.65,6.86,110,64,69,515,PEN_MOVE
310,33,1624604447294,28.7,6.78,111,64,69,514,PEN_MOVE
310,33,1624604447305,28.74,6.73,111,65,69,514,PEN_MOVE
310,33,1624604447329,28.76,6.7,111,65,69,521,PEN_MOVE
310,33,1624604447526,28.78,6.8,113,67,69,556,PEN_MOVE
310,33,1624604447536,28.79,7.01,111,67,69,557,PEN_MOVE
310,33,1624604447549,28.8,7.1,109,69,69,557,PEN_MOVE
310,33,1624604447560,28.82,7.16,109,69,70,558,PEN_MOVE
310,33,1624604447571,28.85,7.22,109,72,70,556,PEN_MOVE
310,33,1624604447582,28.88,7.27,114,71,70,554,PEN_MOVE
310,33,1624604447594,28.92,7.3,135,72,70,556,PEN_MOVE
310,33,1624604447606,28.96,7.33,135,74,70,556,PEN_MOVE
310,33,1624604447628,28.98,7.36,137,76,70,558,PEN_MOVE
310,33,1624604447640,28.99,7.39,137,79,70,556,PEN_MOVE
310,33,1624604447651,29.01,7.44,138,79,70,553,PEN_MOVE
310,33,1624604447662,29.02,7.56,139,81,70,555,PEN_MOVE
310,33,1624604447676,29.04,7.69,139,80,70,557,PEN_MOVE
