NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,30,1624612920565,34.8,10.75,101,76,36,543,PEN_MOVE
312,30,1624612920575,34.83,10.37,103,76,36,524,PEN_MOVE
312,30,1624612920588,34.83,9.93,99,74,36,524,PEN_MOVE
312,30,1624612920598,34.81,9.5,99,74,36,525,PEN_MOVE
312,30,1624612920608,34.78,9.12,98,74,37,522,PEN_MOVE
312,30,1624612920621,34.71,8.75,96,73,37,522,PEN_MOVE
312,30,1624612920632,34.62,8.42,96,75,37,527,PEN_MOVE
312,30,1624612920645,34.52,8.04,93,75,37,545,PEN_MOVE
312,30,1624612920656,34.42,7.65,93,71,37,564,PEN_MOVE
312,30,1624612920669,34.32,7.27,93,74,37,571,PEN_MOVE
312,30,1624612920681,34.23,6.94,91,75,38,574,PEN_MOVE
312,30,1624612920693,34.15,6.68,90,75,38,576,PEN_MOVE
312,30,1624612920704,34.11,6.5,89,74,38,578,PEN_MOVE
312,30,1624612920715,34.07,6.36,88,74,38,593,PEN_MOVE
312,30,1624612920727,34.03,6.24,89,73,38,607,PEN_MOVE
312,30,1624612920738,34.01,6.14,89,74,38,606,PEN_MOVE
312,30,1624612920749,34,6.04,90,73,38,606,PEN_MOVE
312,30,1624612920759,33.99,5.97,89,73,38,607,PEN_MOVE
